Intercept,dwell_decoy_z,is_attraction,dwell_decoy_z:is_attraction,sd
-0.4828606112543046,-0.35847732855115344,0.5458807444215027,0.8904697529580645,0.9825346356083863
-0.19254266984099694,-0.5418707778350326,0.29100603984951834,0.7258897184476822,1.00656056548444
-0.29293278728607225,-0.2472976736768384,0.4185412221784383,0.7943577309332089,1.2201770020080196
-0.266284387063749,0.07081146884032939,0.47455080762941904,0.35113585823626153,0.8641532644975748
-0.017496410145816745,0.10513264804972805,-0.0783189727369007,0.407229473187908,1.0894147952262627
-0.29133681060449906,-0.14822032940068042,0.5042037220436842,0.5761881152808486,0.8393616718752398
-0.34229226191592577,-0.138000323264604,0.38687385235819666,0.7325009874384241,1.1863787205042315
-0.4065337707470248,-0.1926751372071356,0.31677799827866115,0.6272008293278024,1.2352628481701518
-0.30785320311521797,-0.383070956911833,0.5862588250916335,0.586314391317488,0.8629114115348187
-0.4564193321162276,-0.4555016268720518,0.2907523096150427,0.8847033541751003,0.8275207251012525
-0.33978816135709433,-0.3144153341532266,0.6275211680312567,0.5766926743010704,0.9844504967517143
0.03212863109853305,-0.06529735627258146,-0.09405879359169464,0.3225718231340066,0.983188250051329
0.016281054332722474,0.08072542014996165,0.0300321625720841,0.36619600113272105,1.0023524552550473
-0.2960304180193553,-0.06649812133550538,0.3557104682053398,0.4634806610992621,0.8494086230810551
-0.2960304180193553,-0.06649812133550538,0.3557104682053398,0.4634806610992621,0.8494086230810551
-0.050037029002756216,-0.06998053346692018,-0.0240811176048341,0.46731111957046967,1.0674756945891382
-0.1590803808841553,-0.01869512207486928,0.4049387779448868,0.3409778429208012,1.0326978668159983
-0.16610178972077347,-0.5678831129288396,0.4698978829414654,0.7965297314950025,0.9500648039735607
-0.20928801200786912,-0.060671771813069465,0.426066354717501,0.3016671916519784,0.9995332152589433
-0.28695653633634005,0.10256023435393258,0.2876884005314313,0.35272986103975085,1.1077612961999936
0.10393626592064119,-0.0033856371370145416,0.19318859813096798,0.45697193022866284,1.0234248439553115
-0.07801927028695822,-0.23296096892619383,0.3596936583043678,0.3341962994154831,0.9560296529749287
-0.06045311114573691,0.016723033616246698,0.05480172787678281,0.2833812702631742,0.9231801751446763
-0.03548976344369672,0.05120902999965895,0.22877779071763865,0.24439728173743067,0.8908900760894091
-0.036083108333741565,-0.07405908048035635,0.15846922762137644,0.18026410041526356,0.9294413225094824
-0.15637282557026397,0.001394940826836633,0.44948454045985536,0.3793971113711037,1.0849219991225936
-0.2246029768267935,-0.23979385186282728,0.47691881110583867,0.3964494538916921,1.0319122902600961
-0.27907777272465495,-0.38056345984967394,0.09456200631920224,0.6926400227765893,0.939812594419604
-0.44063496390630635,-0.4016595190739398,0.3132816284743052,0.9672269072453193,1.0690780768725763
-0.47563941845873986,-0.36039918735816107,0.4944055302485315,0.9912831151031657,0.9773695836200306
-0.21952401329446233,-0.3182677984857264,0.3822455639841734,0.5614918009693026,0.9113869707272444
-0.03355767970844302,-0.10061639623645599,0.13846716195061318,0.37495110552245015,1.036854948920198
-0.4492115970418849,-0.20104895090868607,0.490732299456407,0.4799955488573392,1.0035123385022222
-0.2133853233697559,-0.3975408161648155,0.17919034319155125,0.8208297846117237,0.9409225377351951
-0.12373620424490997,-0.06001797358735329,0.15420949717522406,0.36606871499738647,0.8834006148947685
-0.18860940760208336,-0.24822964130221306,0.14935817947183969,0.4995212628631057,0.8905247495733474
-0.049384093239744006,-0.24459976551973528,0.026529504601958555,0.6327337379499675,1.0143539381663091
-0.27527912179008984,-0.054052425395728514,0.3980727897918107,0.33190369923462276,0.8711391410847902
-0.4585506315229833,-0.22706484889855388,0.7975391467718344,0.3886044151206168,0.9644443922312186
0.02760828409826367,-0.28509238776910867,0.05520085812465928,0.6845288169194235,0.9671757134019963
-0.3535968075370008,0.0503278429155316,0.36553154316109665,0.384813191948198,0.9179315483587485
-0.3061592613729044,-0.25788630641648913,0.5932402535497512,0.582544441554261,0.9615798201455324
-0.32115779964541813,-0.5145878192351359,0.3273184660299066,0.8663865026898576,0.944538485182087
-0.2761339296709399,-0.5408733642209728,0.6311409649622179,0.7887078616000041,0.865623012947
-0.2497780786439438,-0.04316661309945265,0.08600156062599555,0.30911624045415526,0.9394544137436754
-0.36269342327536697,-0.3448359271199305,0.30001815381427754,0.690586161493962,1.0312310017757367
-0.42491913795349506,-0.4380537321043819,0.3669816829587714,0.8844690444063684,1.0869471941762836
-0.3717360897585085,-0.3851470129465825,0.4203605181578163,0.551479082784321,0.8696953890055285
-0.066225729903845,-0.4435204375783067,0.022140151583827823,0.6753821398636537,0.9899709413194234
-0.03762538110369504,-0.14613012561348984,0.30307173761637024,0.5925049388847706,0.9212044618194839
-0.09875848908083723,-0.11547745825949016,0.13207502103577864,0.4239063357957072,0.9487043680073229
-0.09470578410108406,-0.38830210393978193,0.33994079823086026,0.7063617657886075,0.9275073599368494
-0.21801773622748608,-0.19658153066890943,0.10883876481068905,0.7825100620327832,0.9156294948738352
-0.3817391743881502,-0.41269717729085703,0.4103650528318359,0.6450461857236223,1.0230518350911166
-0.2457514636256872,-0.20345073405485206,0.3021802548828905,0.7770748927883899,0.8954475628516737
-0.32513382970646054,-0.40024820854991,0.18018812425240988,0.6677648640525362,0.8975816981457374
-0.32513382970646054,-0.40024820854991,0.18018812425240988,0.6677648640525362,0.8975816981457374
-0.19506272011980336,-0.3329147625959192,0.1402477667600323,0.8024251817703153,0.8939472937140088
-0.31357248131491433,0.148867104194521,0.4953963360050996,0.19469476830199767,0.8707132206589817
-0.19040049475952797,-0.15474774122779267,0.41345443732745135,0.7702348892944237,0.9610006617602275
-0.4631579244169418,-0.2356519360982287,0.4018528982149654,0.6783163752569971,0.8953284092411707
-0.29423170415745736,-0.027998257727245502,0.1584729467372569,0.2714971204914922,0.9300071980379774
-0.20924000822223757,0.019378715413943922,0.4593780515487409,0.27044087664542876,0.8690649992780625
-0.4333156833052896,-0.06776012375157561,0.5581311321048326,0.2532654156398761,0.8556906204263709
0.023323589241710706,-0.16226851665221534,-0.3801953906471677,0.7228477495265662,1.1067122009631756
0.24304535491684245,-0.20530830174758258,-0.08299864928263144,0.48342542902517466,0.9988296659702517
-0.1835970331273372,-0.25639035826412493,0.029246557839398214,0.7257796894428603,1.0305003316872519
-0.1107195785454456,0.12770680348812505,0.3610223167211815,-0.049747806056342075,1.0223030963413466
-0.12125884300311003,0.35719174788812647,0.15925134120010107,0.03358831350127629,0.9319064675610517
0.11480962460901104,-0.023127281698241325,-0.21880570660402374,0.4447387929305439,0.9813565302243714
-0.09306231033865128,-0.34477990679812426,0.28494525034906376,0.5598424091976252,0.9278623296299414
-0.3843366979428728,-0.15244819588332728,0.3621643557570135,0.6486324279990743,0.9405643888689981
0.02364357084452935,0.09421237498152772,-0.175977163217161,0.09406520132827041,1.0656186446209626
0.06609950332887114,0.2264269466089336,-0.3073941856760841,0.238820983954874,1.134241982018713
-0.2760247011660762,0.09177188670970499,0.3333889640943524,0.188008362959969,0.8764534875653219
-0.23859175333639454,-0.42218536053102496,0.15415695969313029,0.8606397962593598,1.0580660091565106
-0.15943020831723953,-0.5139857933739335,0.16139653903275147,0.6302848913062887,1.009525012479481
-0.24043956305953063,-0.15618198625721744,0.34789054985257634,0.6290674125786299,0.8836263322681702
-0.11129362694393627,-0.1380267712939989,0.14598671858925744,0.4986096294508524,1.0416949350212925
-0.10127104067200024,-0.11578499538672209,0.20823483840394233,0.3740686549880393,1.012018903731226
-0.2782872203158429,-0.23097900691399653,0.32199236206252324,0.6281457409593296,0.8971087658424488
-0.2613295086261118,-0.24641413090498265,0.19768331205898637,0.5358432537556372,0.9067745415749231
-0.43282498860541285,-0.2826943542631326,0.28414890246961033,0.5963242436794869,1.0151253710597337
-0.4216957851380102,-0.12067319791158854,0.5493508041727082,0.5360136054940982,0.9758664819218242
-0.2495997226627911,-0.10161357321576975,0.3389782166865151,0.45363250600663524,0.9213297974172431
-0.3111019312747274,-0.3150877689872927,0.4158533172003182,0.8978925445035925,0.9119433391904627
-0.28720091141669957,-0.17281892479512584,0.4312609085327834,0.3029727079298053,0.9772221707184846
-0.27716698467255035,-0.14988380372904492,0.3807594612478242,0.6192946069264278,1.0194547559155231
-0.15083708001804094,-0.22152278430982358,0.5057653315596435,0.6671885087787406,0.9901526483813156
0.06974202441602234,-0.15157618716133953,0.12521073591215415,0.26773160036213683,0.9515017986985049
-0.27184714300323753,-0.39561067121764354,0.19121400952814915,0.7177777843200956,0.8988623979375808
-0.22947470768859599,-0.39251646159196696,0.19682888213059677,0.8170716416449041,1.009986902288625
-0.09619299233697703,-0.11333786921907782,0.3182367926422551,0.3946519859484226,0.9566280237176028
0.0003662706066560435,-0.16288324291129996,0.5318346401076274,0.4313794486712659,0.9614089442460985
-0.1590924701790528,-0.15132110450003275,0.3649537448849437,0.4818267269196255,0.9379782632598823
-0.1688133936493337,-0.20041978618823048,0.2194393018012861,0.4389642191545677,0.9764580397615227
-0.23897874200147348,-0.17509711855457824,0.37820061733338767,0.5726381500626453,0.9372571552207305
-0.10591693633841646,0.009003770173604146,0.23269117071657539,0.3161444093478977,0.9468070781706366
-0.3551496358402341,-0.27713525834164887,0.44787854589083675,0.7416637991228954,1.2597917793874311
-0.4167639450433891,-0.42122708020692096,0.146253896997748,0.6559353375914966,0.9308489395389535
-0.12557912901154533,0.2643894985735198,0.18501427849078061,0.11278678133994235,1.07962849848746
-0.1979114709728587,-0.40058874259677396,0.12536415504338108,0.698441008803397,0.8679662137260185
-0.1979114709728587,-0.40058874259677396,0.12536415504338108,0.698441008803397,0.8679662137260185
-0.48153063742561525,-0.3467800490199082,0.5450716569929527,0.6943550045527122,0.9673316237409301
-0.447412190199972,-0.3301237523267209,0.7836110153765679,0.5810762056066007,0.9147539956252102
-0.6048434567823995,-0.3601176814339238,0.4728205079554208,0.5537738178301524,0.8582244355345638
-0.38241209430851775,-0.1514607960187844,0.6782737288449909,0.5840857862889504,0.8702594724209832
0.05103115559862902,-0.29459840205057636,-0.18076428054292126,0.559943097228024,1.0551050689044437
-0.389320373507107,-0.16585867080190944,0.45731412663961274,0.30751309500076107,0.9906717149291362
-0.17227096480496143,-0.10216946467395491,0.18001780965193165,0.6189569928472776,0.9694379391320307
-0.4054516299798109,-0.42973371314835856,0.525236317358773,0.7061089853291233,0.9338410665694044
-0.31430546446953683,-0.19343534491618916,0.6492241077850861,0.560202912215005,1.0998839028982152
-0.1831367007122494,-0.34026694494152065,0.5259302892884576,0.6095323718050778,0.8932039144130658
-0.37710384142422365,-0.16533000082805385,0.44627584737304604,0.44227524826596015,0.9220598741828936
-0.303969571856456,-0.2180607469120913,0.4869113329343371,0.37914487110067413,1.0295757036033373
-0.2562783399344812,-0.10780251397083505,0.38704412785096365,0.5659791175728071,1.1917220439705076
-0.0010410676433715784,0.006121447180548824,0.20820074381214432,0.43873755193398684,0.8060913421514938
-0.09408362057982374,0.005970439855756958,0.2226372829323172,0.35696603244589026,0.828953687394464
-0.010246302155253937,-0.08349067035246889,-0.07822585923990338,0.4451866206406993,1.0016781215990287
-0.303612481138303,-0.2822725742607018,0.4053291703732638,0.5543939236725937,1.0566385496111645
-0.24236853948648265,-0.3430038794392478,0.1136746308448836,0.8276667900166642,0.9237115982513837
-0.25656293896583077,-0.0440013565159919,0.7022461336797066,0.3973339782239964,0.9337855608460207
0.20495045728813535,-0.23671616722082534,-0.08698977366698042,0.44666526441650695,1.052216505723425
-0.07142897754685314,-0.1968304701287356,0.05818667591304426,0.6358854039601458,1.043560575627543
-0.346287156802005,-0.23059082700473366,0.5598054303265865,0.5794600751385276,0.864898972912864
-0.049193691743680955,-0.06878912170541562,0.12288451387442048,0.7771808291644817,1.213550786115559
-0.5293461762410392,-0.19854346779648263,0.3235705751858691,0.5750123932683515,0.8940154436507787
-0.06729631536905825,-0.05711015186058849,0.5433887103306053,0.42426597761616225,0.9661137208266365
-0.3963569576379892,0.11812828173104378,0.2003555533121567,0.25300279650526375,0.8850642919470755
-0.1519058339313977,-0.22876293778202855,0.8389159098442349,0.41921117116071993,0.91802326418614
-0.566156424408573,-0.2534144834341838,0.47172838741419176,0.5796325203323988,0.9402267740820436
-0.4256655528799783,-0.45729352575006493,0.713406586344913,0.697139101128972,1.031310923525741
-0.4495276856943872,-0.3362339041927619,0.610086457393686,0.6725913461795886,0.8065881746567332
-0.49714346565213924,-0.311416717444036,0.6333414959543334,0.4821491738447073,1.035000116864474
-0.22793027328673265,-0.23047539990081514,0.34440910396128555,0.5617695567921146,1.003344295843694
-0.16613190997607746,-0.16574665777356784,0.27839641266117476,0.45706592355466275,1.0049763375114826
-0.20035730996702503,-0.20586567133020878,0.4198487786564571,0.5174368386978014,0.9355262491304754
-0.11901907447407543,0.115965138848189,0.01856465600027679,0.25164195466598993,0.9380249735766163
-0.1568894322168257,-0.24665733323532055,0.42793606740896994,0.4520195261966972,0.9485433044445419
-0.04869112982491524,0.09331719837034327,-0.05885653787097181,0.3883415456527975,0.8922440993546905
-0.33895906932807723,-0.42416727146717276,0.7030585387002841,0.801391498547219,1.086787709114021
-0.4392537641913792,0.018289955288223414,0.452918780335166,0.3093884440528866,1.0410030354936741
-0.127760939836101,-0.2431699233955095,-0.04445629004307545,0.7761898942893583,0.8796818751139901
0.07080399806879102,-0.45800619727013975,0.0780379120621775,0.7904925076786007,0.8905029764463297
-0.1538189254719989,0.19047884480429148,0.6708653706336495,-0.05120265378346119,1.0351468710726888
-0.06755285570776416,0.10490575481474161,0.006985974366610326,0.3138592064813236,0.9993844460915117
-0.09130094733122274,-0.30226637148647856,0.1955389951313109,0.5057006347327265,0.9112763475733276
-0.2776921910050015,-0.23256198365402722,0.24433280255147827,0.6516572236331313,0.9394463230536612
-0.28844244504456934,0.10141042493585509,0.304591360871034,0.3031858765178868,0.9528797398365386
-0.18350842302362547,-0.4776528283154627,0.37750021827353747,0.6618595151175265,1.2445524691366159
-0.4338427561404561,-0.32210494902697306,0.33772649340713634,0.36021055749562814,1.0794915103576763
-0.1204047457480244,-0.2472677300186385,0.6399032333999065,0.727088105433259,1.0734115509212763
-0.08202639496021873,0.3609692548318253,0.013734720966573388,0.08180442074528296,0.9757578081673557
0.07842522941895298,-0.06000054177982491,0.10960666370961826,0.4678477784182026,0.9898665596526035
-0.00861414046341142,-0.028316566322160463,0.13748820983312993,0.18754488493204133,0.9660295247718301
-0.16443833976283542,-0.19861399520958334,0.07527359503152511,0.5728488489355806,1.0391367300703385
0.07226026098822087,-0.11626792409527288,-0.17552248178269778,0.45894907316395,1.066165383615594
0.21232221413971225,-0.026443248491603438,-0.11240978375880374,0.48752211521815636,1.0945435649062458
