alpha,alpha_gen,beta,beta_gen,bic,gamma,gamma_gen,lam,lam_gen,model,nll,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen,subject,theta,theta_gen,w,w_gen,wd,wd_gen
,,1.505206729403507,1.2808586694797828,252.60693649518348,,,0.1526794858122063,0.1527475913841109,gaze-baseline-dyn,120.88736784538732,,,,,,,11-gaze-baseline-dyn,,,,,,
,,0.3991342005257114,8.11208943150071,407.2791488851128,,,0.0108690007185317,,gaze-baseline-dyn,198.223474040352,,,,,,,11-gaze-baseline-stat,,,,,,
,,1.1490706213812785,2.730729438849143,307.62333263328327,,,0.1639352651799857,0.1498330162684346,gaze-baseline-dyn,148.3955659144372,,,,,,,11-glickman1layer,,,,,,
,,0.5544203829549577,,477.6720145959186,,,0.6422403080620481,,gaze-baseline-dyn,233.41990689575488,,,,,,,11-mdft,,,,,,
,,0.4701270190286783,10.752997283714455,487.2423805630688,,,0.6985045656087105,,gaze-baseline-dyn,238.20508987933,,,,,,,11-pt,,,,,,
,,0.3160802978934301,13.521899404601356,482.418068292653,,,0.1513319784421992,,gaze-baseline-dyn,235.79293374412208,,,,,,,12-eu,,,,,,
,,0.8555123086101771,0.7959444286177371,366.5674224932416,,,0.1079694939513469,0.1208043081059723,gaze-baseline-dyn,177.8676108444164,,,,,,,12-gaze-baseline-dyn,,,,,,
,,0.2752346416998756,5.11531961975141,458.95615667691027,,,0.0244843552838874,,gaze-baseline-dyn,224.0619779362507,,,,,,,12-gaze-baseline-stat,,,,,,
,,0.8379943200998871,3.4365366801311112,381.8247279385968,,,0.1450560651008687,0.1544780337313785,gaze-baseline-dyn,185.496263567094,,,,,,,12-glickman1layer,,,,,,
,,0.4519865804427931,,494.17235042110923,,,1.0,,gaze-baseline-dyn,241.6700748083502,,,,,,,12-mdft,,,,,,
,,0.2691293801295781,13.496066054422936,501.3926621782013,,,1.0,,gaze-baseline-dyn,245.28023068689623,,,,,,,12-pt,,,,,,
,,0.3492123789138116,2.7298540109079523,469.98225513805716,,,0.2412264299579722,,gaze-baseline-dyn,229.57502716682416,,,,,,,13-eu,,,,,,
,,1.200804937679693,1.1507883760458113,197.8856865863231,,,0.1057551161146228,0.1052070769710376,gaze-baseline-dyn,93.52674289095712,,,,,,,13-gaze-baseline-dyn,,,,,,
,,0.1647695126897227,8.83982466197098,402.28388300323473,,,0.003991677709617,,gaze-baseline-dyn,195.72584109941295,,,,,,,13-gaze-baseline-stat,,,,,,
,,1.0469595865416983,0.4554566492183077,216.8348777951493,,,0.0943093395513966,0.0863322818506472,gaze-baseline-dyn,103.00133849537023,,,,,,,13-glickman1layer,,,,,,
,,0.3939502258335899,,438.974557473499,,,0.1585218557687932,,gaze-baseline-dyn,214.07117833454507,,,,,,,13-mdft,,,,,,
,,0.6102302443543268,3.37435060358351,481.93485739577187,,,0.8970758132185844,,gaze-baseline-dyn,235.55132829568151,,,,,,,13-pt,,,,,,
,,0.1694764604601366,0.5680517862063825,501.3520182944217,,,0.3714152118308729,,gaze-baseline-dyn,245.25990874500644,,,,,,,14-eu,,,,,,
,,1.0989995424135588,1.2371747197000509,342.9315319697394,,,0.2699479930395776,0.2815793788663611,gaze-baseline-dyn,166.04966558266528,,,,,,,14-gaze-baseline-dyn,,,,,,
,,0.1593052936924248,4.839539285554218,462.4185891118629,,,0.0175334977268053,,gaze-baseline-dyn,225.79319415372703,,,,,,,14-gaze-baseline-stat,,,,,,
,,1.2101913903155734,5.1993878204852,318.0103661833649,,,0.2565046462848914,0.1889463098964161,gaze-baseline-dyn,153.58908268947803,,,,,,,14-glickman1layer,,,,,,
,,0.0275182522190216,,502.38935247820524,,,0.0,,gaze-baseline-dyn,245.7785758368982,,,,,,,14-mdft,,,,,,
,,0.1851442262794006,12.555762869232613,503.21693255262545,,,0.8516270994117189,,gaze-baseline-dyn,246.1923658741083,,,,,,,14-pt,,,,,,
,,0.2452510462246627,8.500983274219447,501.1065905371473,,,0.65642038814251,,gaze-baseline-dyn,245.13719486636924,,,,,,,15-eu,,,,,,
,,1.096942039469775,1.2981952621179538,354.5265597036977,,,0.1952766528898492,0.2759399826905527,gaze-baseline-dyn,171.84717944964444,,,,,,,15-gaze-baseline-dyn,,,,,,
,,0.3667438201802976,5.839472097006648,418.221286846027,,,0.0127410848655043,,gaze-baseline-dyn,203.69454302080908,,,,,,,15-gaze-baseline-stat,,,,,,
,,1.113466190791913,4.509810842369364,359.9833692872932,,,0.2215664156921993,0.3304780009330791,gaze-baseline-dyn,174.5755842414422,,,,,,,15-glickman1layer,,,,,,
,,0.3794906822519935,,497.49873222145465,,,1.0,,gaze-baseline-dyn,243.3332657085229,,,,,,,15-mdft,,,,,,
,,0.2699172822988054,8.501004908117357,497.95812544000853,,,0.4031114363534384,,gaze-baseline-dyn,243.56296231779984,,,,,,,15-pt,,,,,,
,,0.6913466982994341,1.1991017818469196,468.41031388697365,,,0.7479150282761643,,gaze-baseline-dyn,228.7890565412824,,,,,,,16-eu,,,,,,
,,2.228873551711928,2.0801354349738763,216.80056952964316,,,0.644735878825118,0.5142320497224253,gaze-baseline-dyn,102.98418436261716,,,,,,,16-gaze-baseline-dyn,,,,,,
,,0.5061508324605773,4.998760426100443,487.80821508939334,,,0.8276897099347176,,gaze-baseline-dyn,238.48800714249225,,,,,,,16-gaze-baseline-stat,,,,,,
,,2.0363661688233106,4.440525235762162,226.71790699181852,,,0.5262087366138176,0.5407613401596417,gaze-baseline-dyn,107.94285309370484,,,,,,,16-glickman1layer,,,,,,
,,0.8763803718252277,,447.28563249513206,,,0.7596046289630887,,gaze-baseline-dyn,218.2267158453616,,,,,,,16-mdft,,,,,,
,,0.6740947100212967,8.439788432393728,453.3557272162979,,,0.5107146621462286,,gaze-baseline-dyn,221.26176320594453,,,,,,,16-pt,,,,,,
,,0.3390138541481348,4.000443846454459,486.2701709280568,,,0.3268679779420974,,gaze-baseline-dyn,237.718985061824,,,,,,,17-eu,,,,,,
,,0.8042023422384739,0.9360759628792892,363.63375970391115,,,0.1324987786330534,0.1174885498503761,gaze-baseline-dyn,176.40077944975116,,,,,,,17-gaze-baseline-dyn,,,,,,
,,0.4129503180568043,7.633593779348207,416.83332300489013,,,0.0272012878303097,,gaze-baseline-dyn,203.00056110024065,,,,,,,17-gaze-baseline-stat,,,,,,
,,0.8725273696223895,2.060751980793312,353.9028724651331,,,0.1493705512779527,0.1433363191924014,gaze-baseline-dyn,171.53533583036213,,,,,,,17-glickman1layer,,,,,,
,,0.1517110603349426,,493.0836594386167,,,0.047956315906136,,gaze-baseline-dyn,241.12572931710392,,,,,,,17-mdft,,,,,,
,,0.1370876088018419,11.84493420641816,500.6573361793352,,,0.2010886528695799,,gaze-baseline-dyn,244.91256768746317,,,,,,,17-pt,,,,,,
,,0.3834852543535365,12.193105093669988,454.90576413444035,,,0.1449737896726847,,gaze-baseline-dyn,222.03678166501575,,,,,,,18-eu,,,,,,
,,0.8686263500788552,0.7912501265320757,321.3706467532459,,,0.1154717796681869,0.1204620714743782,gaze-baseline-dyn,155.26922297441854,,,,,,,18-gaze-baseline-dyn,,,,,,
,,0.2697111521128462,8.336874045930232,409.077693023649,,,0.0041887971980334,,gaze-baseline-dyn,199.12274610962007,,,,,,,18-gaze-baseline-stat,,,,,,
,,0.8646848654652605,5.159585244689372,331.40653648368874,,,0.1345296428050503,0.1386515681014251,gaze-baseline-dyn,160.28716783963995,,,,,,,18-glickman1layer,,,,,,
,,0.2886171839898577,,464.3257958446434,,,0.0927705736212463,,gaze-baseline-dyn,226.74679752011727,,,,,,,18-mdft,,,,,,
,,0.4020942058482852,19.860678241518315,448.1051504262202,,,0.1357934442831469,,gaze-baseline-dyn,218.63647481090567,,,,,,,18-pt,,,,,,
,,0.0466861520599248,0.5516483175253851,502.71452839984903,,,0.0297394800713298,,gaze-baseline-dyn,245.9411637977201,,,,,,,19-eu,,,,,,
,,0.965926836231206,0.937204317818266,328.03522597506395,,,0.1339589081443185,0.125114160665345,gaze-baseline-dyn,158.60151258532755,,,,,,,19-gaze-baseline-dyn,,,,,,
,,0.2072924901387065,7.783433100009985,447.39248407037843,,,0.0142208462907214,,gaze-baseline-dyn,218.2801416329848,,,,,,,19-gaze-baseline-stat,,,,,,
,,0.9872288783634194,1.2965321574135735,311.7259941706412,,,0.1146822289565889,0.1305301393168044,gaze-baseline-dyn,150.44689668311617,,,,,,,19-glickman1layer,,,,,,
,,0.1463842673637571,,490.3060734430417,,,0.0577836048084801,,gaze-baseline-dyn,239.73693631931644,,,,,,,19-mdft,,,,,,
,,0.0370268163398161,4.052154605644132,501.9819794823445,,,0.0,,gaze-baseline-dyn,245.57488933896784,,,,,,,19-pt,,,,,,
,,0.3230122006439842,29.88974349607064,468.7660483664809,,,0.1159220127970022,,gaze-baseline-dyn,228.96692378103603,,,,,,,2-eu,,,,,,
,,0.7969968390998026,0.8146748256383369,374.15106362193825,,,0.1607915166546528,0.1630941932566683,gaze-baseline-dyn,181.6594314087647,,,,,,,2-gaze-baseline-dyn,,,,,,
,,0.2611212395860802,5.8146260363952535,433.9199615985912,,,0.0095227262145566,,gaze-baseline-dyn,211.5438803970912,,,,,,,2-gaze-baseline-stat,,,,,,
,,0.8095919614313793,7.631085221669398,368.3177988731461,,,0.1516462821074641,0.2098299644969913,gaze-baseline-dyn,178.74279903436863,,,,,,,2-glickman1layer,,,,,,
,,0.4437962447763243,,444.49415321124195,,,0.125737690724707,,gaze-baseline-dyn,216.83097620341655,,,,,,,2-mdft,,,,,,
,,0.3885894548885007,30.00289283889281,469.177291627813,,,0.1976532115272497,,gaze-baseline-dyn,229.1725454117021,,,,,,,2-pt,,,,,,
,,1.321516015937256,27.497345129461767,393.9368113120953,,,0.8535207972497458,,gaze-baseline-dyn,191.55230525384323,,,,,,,20-eu,,,,,,
,,2.8532038427748296,3.075966017921422,172.04333793044228,,,0.8788052467810957,0.8039126461822602,gaze-baseline-dyn,80.60556856301672,,,,,,,20-gaze-baseline-dyn,,,,,,
,,0.1826834332986984,4.143555287347708,459.21121598284026,,,0.001661207847067,,gaze-baseline-dyn,224.1895075892157,,,,,,,20-gaze-baseline-stat,,,,,,
,,3.084761909714544,14.433326128109456,129.54998362198725,,,0.6991929488969896,0.6539336309298487,gaze-baseline-dyn,59.35889140878921,,,,,,,20-glickman1layer,,,,,,
,,1.4722226998565406,,377.3605417392968,,,0.904459919676692,,gaze-baseline-dyn,183.264170467444,,,,,,,20-mdft,,,,,,
,,1.1551868265818537,27.574121348221983,407.73611720545574,,,0.7575483860071143,,gaze-baseline-dyn,198.45195820052345,,,,,,,20-pt,,,,,,
,,0.5988337542620012,1.2134934594335964,472.0484753348596,,,0.6858914643102619,,gaze-baseline-dyn,230.60813726522537,,,,,,,21-eu,,,,,,
,,2.983916071031691,2.5934627854867016,108.84253488861405,,,0.566125033740812,0.5031033700376011,gaze-baseline-dyn,49.005167042102606,,,,,,,21-gaze-baseline-dyn,,,,,,
,,0.18427364737329,8.345069234881178,384.05103641634554,,,0.0022234717384821,,gaze-baseline-dyn,186.60941780596835,,,,,,,21-gaze-baseline-stat,,,,,,
,,3.0419388282140747,10.095628845207218,103.11184077052394,,,0.5338984563937884,0.5511732483073538,gaze-baseline-dyn,46.13981998305755,,,,,,,21-glickman1layer,,,,,,
,,0.681286099132735,,460.0905402888822,,,0.661139205717288,,gaze-baseline-dyn,224.62916974223668,,,,,,,21-mdft,,,,,,
,,0.7334982748253106,15.42804920659817,465.1889593510992,,,0.8049288027855229,,gaze-baseline-dyn,227.17837927334517,,,,,,,21-pt,,,,,,
,,0.1787604104787254,8.31490598560876,501.12625410073014,,,0.3608359176216342,,gaze-baseline-dyn,245.14702664816065,,,,,,,22-eu,,,,,,
,,1.3267829498879704,1.2829496689911997,317.59166815517057,,,0.266709836059099,0.2592396456974619,gaze-baseline-dyn,153.37973367538086,,,,,,,22-gaze-baseline-dyn,,,,,,
,,0.2535057789282613,5.309033715327397,451.3841093924057,,,0.0,,gaze-baseline-dyn,220.27595429399844,,,,,,,22-gaze-baseline-stat,,,,,,
,,1.4476893159587103,2.9852597871596576,312.6782628738686,,,0.330942494255851,0.2664809258710345,gaze-baseline-dyn,150.9230310347299,,,,,,,22-glickman1layer,,,,,,
,,0.2555270140701164,,489.6117353197112,,,0.1701633993913313,,gaze-baseline-dyn,239.3897672576512,,,,,,,22-mdft,,,,,,
,,0.1540940916739516,8.314900145040697,499.5909553063266,,,0.1740479199476881,,gaze-baseline-dyn,244.37937725095887,,,,,,,22-pt,,,,,,
,,0.3255404368334627,0.8797087920141552,463.44124620255724,,,0.07271862197255,,gaze-baseline-dyn,226.3045226990742,,,,,,,23-eu,,,,,,
,,0.9407691926730668,0.9677566666585444,336.92958146834593,,,0.0981222847954358,0.0858932021837362,gaze-baseline-dyn,163.04869033196854,,,,,,,23-gaze-baseline-dyn,,,,,,
,,0.195762327417964,5.407996510497746,455.49165423263764,,,0.0,,gaze-baseline-dyn,222.3297267141144,,,,,,,23-gaze-baseline-stat,,,,,,
,,1.0315262004707055,0.089638824070134,319.8308131697183,,,0.0981736212783457,0.0858996997490588,gaze-baseline-dyn,154.49930618265472,,,,,,,23-glickman1layer,,,,,,
,,0.6842603091569806,,479.393900405881,,,1.0,,gaze-baseline-dyn,234.2808498007361,,,,,,,23-mdft,,,,,,
,,0.2347051375388452,0.8797157788529822,475.37001935405124,,,0.048430750204542,,gaze-baseline-dyn,232.2689092748212,,,,,,,23-pt,,,,,,
,,0.5675939066175034,17.16138928032812,478.8673787129567,,,0.650615839454142,,gaze-baseline-dyn,234.01758895427392,,,,,,,24-eu,,,,,,
,,1.302418051767455,1.5162564670912744,332.0763968997658,,,0.3329624598562941,0.3721765673895766,gaze-baseline-dyn,160.6220980476785,,,,,,,24-gaze-baseline-dyn,,,,,,
,,0.229066879948183,7.094983856955301,436.19877530844724,,,0.0013129203412624,,gaze-baseline-dyn,212.6832872520192,,,,,,,24-gaze-baseline-stat,,,,,,
,,1.6283170531225255,7.302719155931584,282.3668886862035,,,0.343249354012871,0.3165745590562226,gaze-baseline-dyn,135.76734394089732,,,,,,,24-glickman1layer,,,,,,
,,0.7574941040262312,,467.15445243200213,,,0.8248070419789204,,gaze-baseline-dyn,228.16112581379664,,,,,,,24-mdft,,,,,,
,,0.6086114954735908,17.161537070697648,474.43617200821126,,,0.639405807131422,,gaze-baseline-dyn,231.8019856019012,,,,,,,24-pt,,,,,,
,,0.6959051270093168,6.560475781999901,437.1776230652789,,,0.4354412448589607,,gaze-baseline-dyn,213.17271113043503,,,,,,,26-eu,,,,,,
,,2.368819599092851,2.692923499682729,175.18584104843936,,,0.5550219876025849,0.6092765660409754,gaze-baseline-dyn,82.17682012201526,,,,,,,26-gaze-baseline-dyn,,,,,,
,,0.3612458165366727,4.477165889601494,498.23947535966715,,,1.0,,gaze-baseline-dyn,243.70363727762916,,,,,,,26-gaze-baseline-stat,,,,,,
,,2.621377616182416,49.74273699268767,151.96846869829426,,,0.5752574869361419,0.6445591408564686,gaze-baseline-dyn,70.56813394694271,,,,,,,26-glickman1layer,,,,,,
,,0.927559968932146,,424.9496655783389,,,0.6389693364597645,,gaze-baseline-dyn,207.05873238696503,,,,,,,26-mdft,,,,,,
,,0.9704723601355556,21.755127013623817,452.93290743447494,,,1.0,,gaze-baseline-dyn,221.05035331503305,,,,,,,26-pt,,,,,,
,,0.2665272266072711,12.958706197217346,492.5573438665662,,,0.1908468959849195,,gaze-baseline-dyn,240.8625715310787,,,,,,,27-eu,,,,,,
,,0.9912109963994647,0.9965818057275536,344.433730191365,,,0.0914175778326621,0.1145771654856416,gaze-baseline-dyn,166.80076469347807,,,,,,,27-gaze-baseline-dyn,,,,,,
,,0.2561172393342842,4.850291731275704,455.8910368518186,,,0.0,,gaze-baseline-dyn,222.5294180237049,,,,,,,27-gaze-baseline-stat,,,,,,
,,1.063210666675177,2.74853916822797,348.636111185098,,,0.1302674661167475,0.1130566384101477,gaze-baseline-dyn,168.90195519034458,,,,,,,27-glickman1layer,,,,,,
,,0.4194804539138315,,470.9937551727962,,,0.1492458411148214,,gaze-baseline-dyn,230.0807771841937,,,,,,,27-mdft,,,,,,
,,0.4938381804175673,12.95865250408305,468.56230412716343,,,0.2410970197769694,,gaze-baseline-dyn,228.8650516613773,,,,,,,27-pt,,,,,,
,,0.3485763919268665,4.324361161312236,489.21882674076835,,,0.3483467550621656,,gaze-baseline-dyn,239.19331296817975,,,,,,,3-eu,,,,,,
,,1.464228933353758,1.5840047707164235,305.8684831444594,,,0.2912137629502971,0.2999753946530899,gaze-baseline-dyn,147.51814117002527,,,,,,,3-gaze-baseline-dyn,,,,,,
,,0.3913475172896798,7.780741773339563,416.85946366333,,,0.0,,gaze-baseline-dyn,203.0136314294606,,,,,,,3-gaze-baseline-stat,,,,,,
,,1.6078310518229058,26.315987723870453,286.88481082396464,,,0.2995768096320886,0.2874961325080676,gaze-baseline-dyn,138.0263050097779,,,,,,,3-glickman1layer,,,,,,
,,0.3111229332603884,,490.84980377967463,,,0.2991349939002483,,gaze-baseline-dyn,240.0088014876329,,,,,,,3-mdft,,,,,,
,,0.5267124906266267,50.0,466.9126629771994,,,0.3204450073658614,,gaze-baseline-dyn,228.04023108639527,,,,,,,3-pt,,,,,,
,,0.4666284340189573,20.73271651109641,461.5066599258137,,,0.3019955882078231,,gaze-baseline-dyn,225.33722956070244,,,,,,,30-eu,,,,,,
,,0.6679101504143914,0.6508806205587653,429.75860878855764,,,0.343224803306587,0.2766456047406006,gaze-baseline-dyn,209.4632039920744,,,,,,,30-gaze-baseline-dyn,,,,,,
,,0.0550874968159769,2.7015870365031667,497.6527534627778,,,0.0018341830150534,,gaze-baseline-dyn,243.41027632918448,,,,,,,30-gaze-baseline-stat,,,,,,
,,1.194698915304866,12.170906014287672,416.7152859561417,,,0.8874006357634453,0.5856008097782258,gaze-baseline-dyn,202.94154257586644,,,,,,,30-glickman1layer,,,,,,
,,0.6171949503869054,,454.41626240281335,,,0.4483168225924657,,gaze-baseline-dyn,221.79203079920225,,,,,,,30-mdft,,,,,,
,,0.4279702103542999,20.732720199869952,481.0880325031088,,,0.4594417214408636,,gaze-baseline-dyn,235.12791584935,,,,,,,30-pt,,,,,,
,,1.79683965180851,49.944977950781926,316.6369520119803,,,0.8536443094084961,,gaze-baseline-dyn,152.90237560378574,,,,,,,31-eu,,,,,,
,,2.931682120369726,3.1569753995395664,146.70675481188493,,,0.7560875339073324,0.8184594159705266,gaze-baseline-dyn,67.93727700373805,,,,,,,31-gaze-baseline-dyn,,,,,,
,,0.1719723814639677,6.992874960679613,455.5802899624994,,,0.0128499534534508,,gaze-baseline-dyn,222.3740445790453,,,,,,,31-gaze-baseline-stat,,,,,,
,,3.394881898478688,31.648695601214893,128.1091002140999,,,0.9528095700022168,0.6402836970368263,gaze-baseline-dyn,58.63844970484553,,,,,,,31-glickman1layer,,,,,,
,,1.9635993391349755,,310.5554278068498,,,0.9697720582712602,,gaze-baseline-dyn,149.8616135012205,,,,,,,31-mdft,,,,,,
,,2.224633411851229,50.0,276.88579463512434,,,1.0,,gaze-baseline-dyn,133.02679691535775,,,,,,,31-pt,,,,,,
,,0.3815865373948024,0.8824029077691374,495.2422340819554,,,0.7507419189293311,,gaze-baseline-dyn,242.2050166387733,,,,,,,32-eu,,,,,,
,,0.3684133267178924,0.3394967153862513,480.4992321182166,,,0.221866653504055,0.2030074222504247,gaze-baseline-dyn,234.83351565690387,,,,,,,32-gaze-baseline-dyn,,,,,,
,,0.245004054719706,1.3153576653955958,500.859191111705,,,0.6876888308861959,,gaze-baseline-dyn,245.01349515364808,,,,,,,32-gaze-baseline-stat,,,,,,
,,0.3350914307051137,0.1652686840457516,480.19055625345413,,,0.1746033547483841,0.1673828136627416,gaze-baseline-dyn,234.67917772452265,,,,,,,32-glickman1layer,,,,,,
,,0.3136514300746419,,492.4878135206208,,,0.3441831051877375,,gaze-baseline-dyn,240.827806358106,,,,,,,32-mdft,,,,,,
,,0.0731032336816676,0.8824016537352948,490.7675673608666,,,0.0,,gaze-baseline-dyn,239.9676832782289,,,,,,,32-pt,,,,,,
,,0.3052934543323752,4.968995843022225,500.24138889834654,,,0.9919510706132474,,gaze-baseline-dyn,244.70459404696885,,,,,,,33-eu,,,,,,
,,0.9116315940270754,0.8763752313685167,382.9008232773505,,,0.2033328738812842,0.2082658572757343,gaze-baseline-dyn,186.03431123647084,,,,,,,33-gaze-baseline-dyn,,,,,,
,,0.1351121845177502,4.559564110340064,483.2694521496075,,,0.0,,gaze-baseline-dyn,236.21862567259933,,,,,,,33-gaze-baseline-stat,,,,,,
,,0.9773443489722008,2.2702746106833245,375.1933410362282,,,0.2215644360912819,0.1299040188642564,gaze-baseline-dyn,182.1805701159097,,,,,,,33-glickman1layer,,,,,,
,,0.3748857031916544,,492.5298491157569,,,0.536870632003397,,gaze-baseline-dyn,240.84882415567404,,,,,,,33-mdft,,,,,,
,,0.2117747680579156,9.176392301461494,500.2554224848909,,,0.4188366740951035,,gaze-baseline-dyn,244.71161084024104,,,,,,,33-pt,,,,,,
,,0.2034481758600439,2.7343117443582257,495.89046059357014,,,0.2044210098088572,,gaze-baseline-dyn,242.52912989458065,,,,,,,34-eu,,,,,,
,,0.7884188436971699,0.7374192871055655,404.4162610239307,,,0.2358815445986429,0.17201937724773,gaze-baseline-dyn,196.79203010976093,,,,,,,34-gaze-baseline-dyn,,,,,,
,,0.1747419578929663,5.621322290512603,467.2748054098768,,,0.0193867111055872,,gaze-baseline-dyn,228.221302302734,,,,,,,34-gaze-baseline-stat,,,,,,
,,0.8934216970764981,1.1650110875492383,396.631590946067,,,0.2871169158679047,0.2443095436400039,gaze-baseline-dyn,192.89969507082907,,,,,,,34-glickman1layer,,,,,,
,,0.1826167889747852,,480.67855141582464,,,0.0469519583254204,,gaze-baseline-dyn,234.9231753057079,,,,,,,34-mdft,,,,,,
,,0.3320324068771886,2.7770622785536223,494.35290197226635,,,0.5015625415699059,,gaze-baseline-dyn,241.76035058392875,,,,,,,34-pt,,,,,,
,,0.1111670794198978,8.589790751985792,503.6379989686114,,,0.4342630122517963,,gaze-baseline-dyn,246.40289908210127,,,,,,,35-eu,,,,,,
,,0.4684460105643543,0.4673254192390744,429.98692739136567,,,0.1112765139375447,0.09299406775341,gaze-baseline-dyn,209.5773632934784,,,,,,,35-gaze-baseline-dyn,,,,,,
,,0.1377215232115512,3.1640340408044167,465.92746433467255,,,0.0,,gaze-baseline-dyn,227.54763176513185,,,,,,,35-gaze-baseline-stat,,,,,,
,,0.4791516140038918,1.334813422199706,416.729226858121,,,0.0886927780079279,0.0920671906142583,gaze-baseline-dyn,202.9485130268561,,,,,,,35-glickman1layer,,,,,,
,,0.2194473583703569,,486.9219851720566,,,0.1179661188608836,,gaze-baseline-dyn,238.0448921838239,,,,,,,35-mdft,,,,,,
,,0.2505095166810199,8.58980762168464,501.91230624853023,,,1.0,,gaze-baseline-dyn,245.5400527220607,,,,,,,35-pt,,,,,,
,,0.8445494856334039,27.648960494814336,465.63602629907666,,,1.0,,gaze-baseline-dyn,227.4019127473339,,,,,,,36-eu,,,,,,
,,1.7561219878307743,1.899217831935884,311.59901745644,,,0.7319867862996257,0.7420642945269078,gaze-baseline-dyn,150.38340832601557,,,,,,,36-gaze-baseline-dyn,,,,,,
,,0.2355735347059237,5.775473785538468,458.93569497338734,,,0.0193983907618427,,gaze-baseline-dyn,224.05174708448925,,,,,,,36-gaze-baseline-stat,,,,,,
